"Bořiny",1
"Bořivoje",2
"Bořivoje Čelovského",1
"Bořivojova",15
"Borka",2
"Bořkova",2
"Borkovcova",1
"Borkovická",1
"Bořkovská",1
"Borkovského",1
"Borky",4
"Borodinova",2
"Borodinská",1
"Borošín",1
"Borošínská",1
"Borošova",1
"Borotická",1
"Borotínská",1
"Borová",73
"Borovanská",3
"Borovanského",1
"Borovcova",1
"Boroví",2
"Borovičky",1
"Borovicová",3
"Borovina",1
"Borovinka",1
"Borovinská",1
"Borovnická",2
"Borovská",1
"Borovského",3
"Borový vrch",2
"Boršická",2
"Borská",13
"Borského",1
"Boršov",1
"Boršovská",5
"Borůvková",13
"Bory",1
"Bory Kříže",1
"Bosákova",1
"Bosenská",2
"Boseňská",1
"Bošická",1
"Bošilecká",1
"Bošínská",1
"Bošířany",1
"Boskovická",4
"Boskovicova",1
"Bosna",2
"Bosonožská",1
"Botanická",5
"Botevova",1
"Botičská",3
"Boubínská",3
"Boučkova",2
"Boudky",1
"Boudova",1
"Bouřilova",1
"Bousova",1
"Boušova",1
"Bousovská",1
"Boxanka",1
"Božanovská",1
"Bozděchova",5
"Božecká",1
"Božejovická",1
"Boženina",1
"Boženy Antonínové",1
"Boženy Benešové",2
"Boženy Hofmeisterové",1
"Boženy Hrejsové",1
"Boženy Jandlové",1
"Boženy Koutníkové",1
"Boženy Němcové",175
"Boženy Stárkové",1
"Boženy Vikové Kunětické",1
"Boženy Vikové-Kunětické",1
"Boženy Zajíčkové",1
"Božetěchova",4
"Bozetice",1
"Božetická",1
"Božích bojovníků",1
"Božická",2
"Božídarská",1
"Bóži Modrého",1
"Boží voda",1
"Božkova",5
"Bozkovská",1
"Božkovská",3
"Bož. Němcové",11
"Božtěšická",1
"Brabansko",1
"Brabcova",1
"Brabec",1
"Brabencovna",1
"Brachtlova",1
"Bradkova",1
"Bradla",1
"Bradlecká",2
"Bradského",1
"Bráfova",3
"Bráfova tř.",1
"Brahmsova",1
"Bramboříková",1
"Bramborová",1
"Brana",1
"Brána",2
"Branaldova",1
"Brandejsova",2
"Brandlova",19
"Brandtova",1
"Brandýs",1
"Brandýská",7
"Branecká",3
"Braniborská",1
"Branická",1
"Branislavova",2
"Branišovská",2
"Branka",9
"Brankovická",1
"Branky",1
"Branská",3
"Bránská",2
"Brant",1
"Brantická",1
"Brantlova",1
"Branžežská",1
"Braškovská",2
"Brašovská ulička",1
"Bratislavská",11
"bratranců Veverkových",1
"Bratranců Veverkových",1
"Bratří Bendů",1
"Bratří Blechů",1
"Bratří Bubáků",1
"Bratří Burianů",1
"bratří Čapků",2
"Bratří Čapků",35
"Bratří Čechů",1
"bratří Dohalských",1
"Bratří Fischerů",1
"Bratří Hlaviců",1
"Bratří Honů",1
"Bratří Jaroňků",2
"Bratří Karpíšků",1
"Bratří Kohoutů",1
"Bratří Koletů",1
"Bratří Kotrbů",1
"Bratříkovská",1
"bratří Křičků",1
"Bratříků",1
"Bratří Mádlů",1
"Bratří Mannů",1
"Bratří Mrázků",1
"bratří Mrštíků",1
"Bratří Mrštíků",3
"Bratří Musálků",1
"Bratří Nejedlých",2
"bratří Pelíšků",1
"Bratří Petišků",1
"Bratří Šafářů",1
"bratří Sapáků",1
"Bratří Sedláčků",1
"Bratří Šilerů",1
"Bratří Šlapetů",1
"Bratří Šloufů",1
"bratří Šmardů",1
"Bratří Sousedíků",1
"Bratří Štefanů",1
"Bratří Tšídů",1
"Bratří Vašků",1
"Bratří Venclíků",1
"Bratří Veverků",1
"Bratří Vlasáků",1
"bratří Wolfů",1
"bratří Žůrků",1
"Bratrouchovská",1
"Bratrská",11
"Bratrsko",1
"Bratrstva",1
"Bratrství",2
"Bratrušínská",1
"Bratrušovská",1
"Bratr. Veverkových",1
"Braunerova",4
"Braunerovo nám.",1
"Braunova",4
"Brázdimská",2
"Brázdov",1
"Bražec",1
"Bražecká",1
"Brčálová",1
"Brčkov",1
"Brdatka",1
"Brdce",1
"Brdecká",1
"Brdičkova",1
"Brdlíkova",1
"Brdská",3
"Brechtova",2
"Břeclavská",10
"Břečťanová",1
"Břečtejnská",1
"Brehmova",1
"Břehnická",1
"Břehová",3
"Břehy",2
"Breitcetlova",2
"Brejl",1
"Brejníkova",1
"Břenkova",2
"Břeňkova",1
"Brennerova",1
"Břeský vrch",1
"Břestek",1
"Bretaňská",1
"Břet. Bartoše",1
"Břetislava Bakaly",1
"Břetislava Pojara",1
"Břetislavova",9
"Břetislavova stezka",1
"Břevnická",2
"Břevnická nádrž",1
"Břevnovská",1
"Břevská",1
"Břežánecká",1
"Březanova",3
"Břežanská",7
"Břežánská",1
"Břežanské údolí",2
"Březecká",2
"Březenec",1
"Březenecká",1
"Březenská",3
"Březhradská",1
"Březí",1
"Březíčko",1
"Březina",5
"Březiněveská",2
"Březinky",1
"Březinova",39
"Březinova cesta",1
"Březinova stezka",1
"Březinovy sady",1
"Březinská",2
"Březiny",1
"Březnická",4
"Březnová",2
"Březohorská",1
"Březová",78
"Březová alej",1
"Březovec",1
"Březovická",1
"Březovská",6
"Březovského",1
"Březový háj",3
"Březový vrch",2
"Březská",1
"Březský vrch",1
"Březůvka",1
"Brhlíkova",1
"Bří Bartáků",1
"Bří Čapků",6
"Bří. Čapků",2
"Brichtova",1
"Bridelova",1
"Břidličná",3
"Břidlicová",3
"Brigádnická",34
"Brigádníků",9
"bří Hovůrkových",1
"Bří Hubálků",1
"Bří Jungmannů",1
"Briketářská",1
"Bří Lohniských",1
"Bří. Lumierů",1
"Bří Lužů",1
"Bří. Mikolášků",1
"Bří Mrštíků",3
"Bří. Mrštíků",3
"Bří. Nováků",1
"Bří Pátů",1
"Bří Podmolů",1
"Bří Rybářů",1
"Bří Škorpilů",1
"Bří Šmejdovců",1
"Bříšťanská",1
"Bří Šťastných",1
"Brixenská",1
"Brixiho",2
"Brixovy Dvory",1
"Břízková",1
"Břízky",1
"Břízova",1
"Břízová",17
"Brjanská",1
"Bř. Kafky",1
"Brné",1
"Brněnky",1
"Brněnská",72
"Brněnská Pole",1
"Brníčská",1
"Brníkovská",1
"Brňovská",1
"Brodačská",1
"Brodce",2
"Brodecká",9
"Brodek",1
"Brodidlo",1
"Brodky",1
"Brodská",8
"Brodského",1
"Brojova",1
"Bromova",1
"Broncova",1
"Bronislava Poloczka",1
"Bronzová",5
"Brorsenova",1
"Broskvoňová",4
"Broskvová",2
"Brothánkova",1
"Broučkova",1
"Broulíkova",1
"Broulova",1
"Broumarská",1
"Broumovská",3
"Brozanská",4
"Brozánská",1
"Brožíkova",31
"Brožíkova II",1
"Brožkova",1
"Brožova",1
"Brožovského",1
"Brtecká",1
"Brtnická",3
