"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"CZ";"31";"Nežetice";"374 01";"38";"cs"
"CZ";"64";"Všechovice";"666 03";"51";"cs"
"CZ";"53";"Suchá Lhota";"570 01";"46";"cs"
"CZ";"64";"Moutnice";"664 55";"54";"cs"
"CZ";"64";"Žebětín";"641 00";"54";"cs"
"CZ";"63";"Horní Ledeč";"584 01";"56";"cs"
"CZ";"20";"Michalovice";"293 01";"32";"cs"
"CZ";"31";"Číčovice";"399 01";"39";"cs"
"CZ";"72";"Kelč";"756 43";"57";"cs"
"CZ";"52";"Brtev";"507 81";"49";"cs"
"CZ";"31";"Řiště";"387 42";"38";"cs"
"CZ";"52";"Dolní Dolce";"551 01";"49";"cs"
"CZ";"52";"Rožnov";"551 01";"49";"cs"
"CZ";"20";"Ostředek";"257 24";"32";"cs"
"CZ";"52";"Nevratice";"508 01";"49";"cs"
"CZ";"64";"Doubravice nad Svitavou";"679 11";"54";"cs"
"CZ";"42";"Želenice";"434 01";"41";"cs"
"CZ";"20";"Bohuliby";"254 01";"32";"cs"
"CZ";"42";"Srbská Kamenice";"407 15";"47";"cs"
"CZ";"20";"Příbram IV";"261 01";"32";"cs"
"CZ";"32";"Vysoká Libyně";"331 41";"37";"cs"
"CZ";"80";"Krmelín";"739 24";"59";"cs"
"CZ";"20";"Beroun-Jarov";"266 01";"31";"cs"
"CZ";"32";"Krukanice";"330 36";"37";"cs"
"CZ";"80";"Dolní Benešov";"747 22";"59";"cs"
"CZ";"31";"Chabičovice";"382 32";"39";"cs"
"CZ";"42";"Bílinka";"410 02";"47";"cs"
"CZ";"72";"Bořenovice";"769 01";"57";"cs"
"CZ";"53";"Horní Houžovec";"562 01";"46";"cs"
"CZ";"63";"Úsobí";"582 54";"56";"cs"
"CZ";"20";"Dolní Vlence";"267 27";"32";"cs"
"CZ";"31";"Horní Lhota";"378 02";"38";"cs"
"CZ";"20";"Kamenné Mosty";"286 01";"32";"cs"
"CZ";"80";"Smilovice";"739 55";"59";"cs"
"CZ";"42";"Zelený";"411 45";"47";"cs"
"CZ";"20";"Krakov";"270 35";"32";"cs"
"CZ";"20";"Příbram VIII";"261 01";"31";"cs"
"CZ";"31";"Milíkovice";"370 07";"39";"cs"
"CZ";"64";"Mouřínov";"685 01";"53";"cs"
"CZ";"42";"Bedřichovice";"440 01";"47";"cs"
"CZ";"31";"Bednárec";"378 42";"39";"cs"
"CZ";"42";"Malý Šachov";"407 23";"41";"cs"
"CZ";"20";"Dolní Beřkovice";"277 01";"32";"cs"
"CZ";"41";"Smolné Pece";"362 25";"35";"cs"
"CZ";"31";"Kostelní Radouň";"378 42";"38";"cs"
"CZ";"64";"Hostěnice";"664 02";"53";"cs"
"CZ";"64";"Skřib";"679 61";"51";"cs"
"CZ";"20";"Brandýsek";"273 41";"32";"cs"
"CZ";"71";"Nové Zámky";"784 01";"58";"cs"
"CZ";"64";"Pouzdřany";"691 26";"54";"cs"
"CZ";"20";"Březno";"294 06";"31";"cs"
"CZ";"42";"Krupka";"417 41";"41";"cs"
"CZ";"41";"Hřivínov";"364 52";"35";"cs"
"CZ";"42";"Domašín";"431 51";"47";"cs"
"CZ";"20";"Horní Počaply";"277 03";"31";"cs"
"CZ";"63";"Stropešín";"675 55";"56";"cs"
"CZ";"31";"Pořešinec";"382 41";"38";"cs"
"CZ";"51";"Víska";"463 31";"48";"cs"
"CZ";"20";"Horní Hbity";"262 63";"32";"cs"
"CZ";"31";"Horní Vltavice";"384 91";"39";"cs"
"CZ";"32";"Vodní Újezd";"334 41";"37";"cs"
"CZ";"42";"Litoměřice (Předměstí)";"412 01";"47";"cs"
"CZ";"71";"Vlkoš";"751 19";"58";"cs"
"CZ";"80";"Albrechtice u Rýmařova";"793 51";"55";"cs"
"CZ";"52";"Káranice";"503 66";"49";"cs"
"CZ";"52";"Svinišťany";"552 04";"49";"cs"
"CZ";"52";"Dobrá Voda u Hořic";"507 73";"49";"cs"
"CZ";"31";"Kozín";"391 65";"39";"cs"
"CZ";"42";"Čermná";"400 02";"47";"cs"
"CZ";"71";"Domašov u Šternberka";"785 01";"58";"cs"
"CZ";"20";"Brozánky";"276 01";"32";"cs"
"CZ";"53";"Hradec nad Svitavou";"569 01";"46";"cs"
"CZ";"42";"Choratice";"407 03";"47";"cs"
"CZ";"51";"Dolní Chrastava";"463 31";"48";"cs"
"CZ";"32";"Věštín";"342 01";"37";"cs"
"CZ";"51";"Valteřice";"514 01";"48";"cs"
"CZ";"63";"Bohdalec";"592 55";"56";"cs"
"CZ";"20";"Zahrádka";"259 01";"31";"cs"
"CZ";"64";"Perná";"691 86";"53";"cs"
"CZ";"20";"Šemanovice";"277 23";"31";"cs"
"CZ";"32";"Plzeň 4-Doubravka";"312 00";"37";"cs"
"CZ";"64";"Bystrc";"635 00";"54";"cs"
"CZ";"41";"Luh nad Svatavou";"357 09";"35";"cs"
"CZ";"32";"Přestanice";"341 42";"37";"cs"
"CZ";"53";"Houkov";"564 01";"46";"cs"
"CZ";"31";"Nebahovy";"384 01";"38";"cs"
"CZ";"20";"Dolní Líšnice";"262 63";"32";"cs"
"CZ";"32";"Horažďovice";"341 01";"37";"cs"
"CZ";"64";"Jedovnice";"679 06";"53";"cs"
"CZ";"64";"Hovorany";"696 12";"51";"cs"
"CZ";"20";"Ouštice";"257 56";"31";"cs"
"CZ";"64";"Přibice";"691 24";"53";"cs"
"CZ";"31";"Klínovice";"386 01";"39";"cs"
"CZ";"63";"Bolešín";"593 01";"56";"cs"
"CZ";"31";"Roseč";"378 46";"39";"cs"
"CZ";"53";"Klášterec nad Orlicí";"561 82";"46";"cs"
"CZ";"31";"Doubravice";"387 35";"39";"cs"
"CZ";"20";"Chrást";"289 14";"32";"cs"
"CZ";"52";"Horní Staré Město";"541 02";"49";"cs"
"CZ";"64";"Kunčina Ves";"679 71";"54";"cs"
"CZ";"42";"Velká Bukovina";"407 29";"47";"cs"
"CZ";"32";"Staňkov";"345 61";"37";"cs"
"CZ";"31";"Borek";"391 17";"38";"cs"
"CZ";"80";"Guty";"739 55";"59";"cs"
"CZ";"64";"Vranová";"679 62";"54";"cs"
"CZ";"63";"Skrýšov";"588 13";"56";"cs"
"CZ";"31";"Kalenice";"387 16";"39";"cs"
"CZ";"64";"Krumvíř";"691 73";"53";"cs"
"CZ";"63";"Příjemky";"583 01";"56";"cs"
"CZ";"41";"Dolní Rychnov";"356 04";"35";"cs"
"CZ";"20";"Násilov";"257 91";"31";"cs"
"CZ";"32";"Kříženec";"342 01";"37";"cs"
"CZ";"63";"Marieves";"583 01";"56";"cs"
"CZ";"20";"Kralupy nad Vltavou";"278 01";"32";"cs"
"CZ";"80";"Holčovice";"793 71";"55";"cs"
"CZ";"31";"Chlum";"384 51";"38";"cs"
"CZ";"42";"Přítkov";"417 12";"47";"cs"
"CZ";"31";"Křemže";"382 03";"38";"cs"
"CZ";"42";"Úpoř";"417 53";"47";"cs"
"CZ";"20";"Hubálov";"294 11";"32";"cs"
"CZ";"32";"Trpísty";"349 01";"37";"cs"
"CZ";"64";"Šerkovice";"666 01";"54";"cs"
"CZ";"63";"Lavičky";"594 01";"56";"cs"
"CZ";"64";"Syrovice";"664 67";"53";"cs"
"CZ";"32";"Lestkov";"349 53";"37";"cs"
"CZ";"20";"Nové Dvory";"267 24";"31";"cs"
"CZ";"72";"Počenice";"768 33";"57";"cs"
"CZ";"20";"Čelákovice";"250 88";"31";"cs"
"CZ";"51";"Žďárek";"463 44";"48";"cs"
"CZ";"64";"Holubice";"683 51";"54";"cs"
"CZ";"64";"Úvaly";"691 42";"53";"cs"
"CZ";"20";"Tloskov";"257 56";"32";"cs"
"CZ";"31";"Petrovice";"373 12";"39";"cs"
"CZ";"42";"Mradice";"440 01";"41";"cs"
"CZ";"63";"Libice nad Doubravou";"582 77";"56";"cs"
"CZ";"32";"Vochov";"330 23";"37";"cs"
"CZ";"42";"Černovice";"430 01";"41";"cs"
"CZ";"52";"Nedvězí";"518 01";"49";"cs"
"CZ";"63";"Pukšice";"582 82";"56";"cs"
"CZ";"64";"Nikolčice";"693 01";"51";"cs"
"CZ";"42";"Nový Jiříkov";"407 53";"41";"cs"
"CZ";"51";"Vesec";"511 01";"48";"cs"
"CZ";"31";"Horní Kněžeklady";"375 01";"38";"cs"
"CZ";"53";"Benátky";"570 01";"46";"cs"
"CZ";"64";"Drvalovice";"679 61";"51";"cs"
"CZ";"51";"Lažany";"463 45";"48";"cs"
"CZ";"52";"Valdice";"507 11";"49";"cs"
"CZ";"20";"Doubravice 2.díl";"257 22";"32";"cs"
"CZ";"32";"Strážovice";"341 01";"37";"cs"
"CZ";"20";"Chudoplesy";"294 01";"32";"cs"
"CZ";"71";"Černovír";"772 00";"58";"cs"
"CZ";"63";"Nimpšov";"675 41";"56";"cs"
"CZ";"51";"Haratice";"468 46";"48";"cs"
"CZ";"51";"Slapy";"468 22";"48";"cs"
"CZ";"31";"Františkov";"378 06";"39";"cs"
"CZ";"31";"Plasná";"378 21";"38";"cs"
"CZ";"20";"Borek";"281 63";"31";"cs"
"CZ";"53";"Ludvíkov";"571 01";"46";"cs"
"CZ";"53";"Stíčany";"538 62";"46";"cs"
"CZ";"32";"Přívozec";"346 01";"37";"cs"
"CZ";"42";"Sluková";"407 25";"47";"cs"
"CZ";"31";"Kladruby";"387 16";"39";"cs"
"CZ";"20";"Bílé Podolí";"285 72";"31";"cs"
"CZ";"64";"Kohoutovice";"623 00";"51";"cs"
"CZ";"42";"Zubrnice";"403 23";"41";"cs"
"CZ";"53";"Plechtinec";"571 01";"46";"cs"
"CZ";"32";"Rovná";"342 01";"37";"cs"
"CZ";"80";"Rychaltice";"739 46";"55";"cs"
"CZ";"20";"Nový Dvůr";"289 32";"31";"cs"
"CZ";"64";"Havraníky";"669 02";"54";"cs"
"CZ";"42";"Suletice";"403 23";"47";"cs"
"CZ";"31";"Záhoříčko";"384 81";"38";"cs"
"CZ";"20";"Všechlapy";"288 02";"31";"cs"
"CZ";"52";"Hněvčeves";"503 15";"49";"cs"
"CZ";"20";"Horní Borek";"257 86";"32";"cs"
"CZ";"20";"Pičín";"257 03";"31";"cs"
"CZ";"52";"Choteč";"507 81";"49";"cs"
"CZ";"32";"Hořejší Těšov";"342 01";"37";"cs"
"CZ";"63";"Spělkov";"592 03";"56";"cs"
"CZ";"20";"Chramosty";"264 01";"32";"cs"
"CZ";"80";"Volárna";"792 01";"59";"cs"
"CZ";"42";"Mojžíř";"403 31";"47";"cs"
"CZ";"41";"Děpoltovice";"362 25";"35";"cs"
"CZ";"42";"Doksany";"411 82";"47";"cs"
"CZ";"31";"Kvašťov";"399 01";"39";"cs"
"CZ";"31";"Pěčnov";"384 21";"38";"cs"
"CZ";"63";"Rušinov";"583 01";"56";"cs"
"CZ";"64";"Brno-Ponava";"602 00";"51";"cs"
"CZ";"20";"Dobřichovice";"252 29";"31";"cs"
"CZ";"20";"Nová Lhota";"284 01";"32";"cs"
"CZ";"41";"Fojtov";"362 25";"35";"cs"
"CZ";"31";"Pejšova Lhota";"391 33";"38";"cs"
"CZ";"20";"Zliv";"285 22";"32";"cs"
"CZ";"64";"Tasovice";"679 71";"53";"cs"
"CZ";"63";"Víska";"675 29";"56";"cs"
"CZ";"63";"Nový Drahoňov";"394 70";"56";"cs"
"CZ";"42";"Lukohořany";"411 15";"41";"cs"
"CZ";"32";"Měčín";"340 12";"37";"cs"
"CZ";"64";"Milovice";"691 88";"51";"cs"
"CZ";"64";"Železné";"666 01";"54";"cs"
"CZ";"63";"Hutě";"588 61";"56";"cs"
"CZ";"63";"Vratkov";"583 01";"56";"cs"
"CZ";"31";"Tukleky";"397 01";"38";"cs"
"CZ";"32";"Plešiny";"340 21";"37";"cs"
"CZ";"32";"Hluboká";"331 65";"37";"cs"
"CZ";"20";"Třebnice";"264 01";"32";"cs"
"CZ";"31";"Stará Pohůrka";"370 06";"39";"cs"
"CZ";"31";"Malý Ježov";"391 43";"38";"cs"
"CZ";"42";"Postoloprty";"439 42";"41";"cs"
"CZ";"53";"Horní Heřmanice";"561 33";"46";"cs"
"CZ";"64";"Horákov";"664 04";"54";"cs"
"CZ";"20";"Ostrov";"290 01";"32";"cs"
"CZ";"20";"Opolany";"289 07";"32";"cs"
"CZ";"42";"Řetouň";"403 23";"41";"cs"
"CZ";"52";"Hořiněves";"503 06";"49";"cs"
"CZ";"41";"Tisová";"356 01";"35";"cs"
"CZ";"41";"Krajková";"357 09";"35";"cs"
"CZ";"64";"Telnice";"664 59";"53";"cs"
"CZ";"42";"Nechvalice";"417 61";"41";"cs"
"CZ";"64";"Nosislav";"691 64";"51";"cs"
"CZ";"51";"Mimoň VI";"471 24";"48";"cs"
"CZ";"32";"Újezd nade Mží";"330 33";"37";"cs"
"CZ";"52";"Benešov";"550 01";"49";"cs"
"CZ";"80";"Guntramovice";"747 87";"55";"cs"
"CZ";"64";"Kašenec";"671 72";"54";"cs"
"CZ";"20";"Chlum";"257 63";"32";"cs"
"CZ";"51";"Ralsko";"471 24";"48";"cs"
"CZ";"63";"Nízká Lhota";"395 01";"56";"cs"
"CZ";"20";"Chvatěruby";"278 01";"31";"cs"
"CZ";"71";"Třemešek";"788 01";"58";"cs"
"CZ";"20";"Starý Rožmitál";"262 42";"32";"cs"
"CZ";"31";"Sedlce";"374 01";"39";"cs"
"CZ";"31";"Horní Bolíkov";"378 53";"38";"cs"
"CZ";"42";"Útočiště";"431 51";"47";"cs"
"CZ";"53";"Bítovánky";"538 51";"46";"cs"
"CZ";"63";"Střížov";"675 01";"56";"cs"
"CZ";"42";"Klíše";"400 01";"47";"cs"
"CZ";"20";"Krušiny";"294 26";"31";"cs"
"CZ";"51";"Horní Chrastava";"463 31";"48";"cs"
"CZ";"20";"Dřevčice";"250 01";"31";"cs"
"CZ";"32";"Olešná";"338 24";"37";"cs"
"CZ";"20";"Holušice";"262 72";"31";"cs"
"CZ";"63";"Červená Lhota";"675 07";"56";"cs"
"CZ";"20";"Bošice";"281 63";"32";"cs"
"CZ";"80";"Bílá";"739 15";"59";"cs"
"CZ";"31";"Turovec";"391 21";"38";"cs"
"CZ";"32";"Újezd";"331 62";"37";"cs"
"CZ";"64";"Znojmo";"671 81";"53";"cs"
"CZ";"42";"Bohušovice nad Ohří";"411 56";"41";"cs"
"CZ";"31";"Stará Pohůrka";"370 06";"38";"cs"
"CZ";"80";"Kopřivnice";"742 21";"59";"cs"
"CZ";"64";"Moravské Málkovice";"682 01";"51";"cs"
"CZ";"20";"Janov";"264 01";"32";"cs"
"CZ";"63";"Sokolíčko";"588 33";"56";"cs"
"CZ";"31";"Milčice";"388 01";"39";"cs"
"CZ";"31";"Suchdol";"382 41";"38";"cs"
"CZ";"20";"Háje";"263 01";"31";"cs"
"CZ";"63";"Čakovice";"393 01";"56";"cs"
"CZ";"31";"Řečice";"388 01";"38";"cs"
"CZ";"42";"Lovosice";"410 02";"41";"cs"
"CZ";"42";"Třebívlice";"411 15";"41";"cs"
"CZ";"71";"Salisov";"793 76";"58";"cs"
"CZ";"51";"Podvrší";"463 52";"48";"cs"
"CZ";"64";"Dolní Kounice";"664 64";"54";"cs"
"CZ";"42";"Ludvíkovice";"407 13";"41";"cs"
"CZ";"64";"Úsuší";"666 01";"51";"cs"
"CZ";"71";"Paršovice";"753 55";"58";"cs"
"CZ";"20";"Jenišovice";"257 65";"32";"cs"
"CZ";"20";"Hleďsebe 2.díl";"277 51";"31";"cs"
"CZ";"32";"Zdemyslice";"336 01";"37";"cs"
"CZ";"63";"Habrek";"584 01";"56";"cs"
"CZ";"31";"Budkov";"384 22";"39";"cs"
"CZ";"31";"Plíškovice";"398 04";"39";"cs"
"CZ";"63";"Korouhvice";"592 65";"56";"cs"
"CZ";"42";"Mukoděly";"441 01";"41";"cs"
"CZ";"42";"Nučničky";"412 01";"41";"cs"
"CZ";"42";"Polerady";"434 01";"41";"cs"
"CZ";"20";"Postupice";"257 01";"32";"cs"
"CZ";"53";"Cítkov";"538 03";"46";"cs"
"CZ";"51";"Všeň";"512 65";"48";"cs"
"CZ";"51";"Rokytnice nad Jizerou-Studenov";"512 44";"48";"cs"
"CZ";"52";"Bělá";"516 01";"49";"cs"
"CZ";"31";"Střítež";"382 32";"38";"cs"
"CZ";"31";"Kladenské Rovné";"381 01";"38";"cs"
"CZ";"63";"Rouchovany";"675 57";"56";"cs"
"CZ";"51";"Proseč pod Ještědem";"463 43";"48";"cs"
"CZ";"31";"Skaličany";"388 01";"38";"cs"
"CZ";"20";"Nouzov";"262 72";"31";"cs"
"CZ";"71";"Újezdec-Přerov VI";"750 02";"58";"cs"
"CZ";"64";"Tvarožná";"664 05";"54";"cs"
"CZ";"20";"Červený Hrádek";"285 04";"32";"cs"
"CZ";"41";"Zbraslav";"364 52";"35";"cs"
"CZ";"32";"Černá Řeka";"344 01";"37";"cs"
"CZ";"41";"Stará Voda";"353 01";"35";"cs"
"CZ";"80";"Životice u Nového Jičína";"742 72";"59";"cs"
"CZ";"64";"Krhov";"679 01";"54";"cs"
"CZ";"31";"Čenkov";"391 75";"39";"cs"
"CZ";"32";"Chlumčany";"334 42";"37";"cs"
"CZ";"64";"Znojmo";"671 81";"51";"cs"
"CZ";"31";"Sedlo";"373 14";"38";"cs"
"CZ";"42";"Sedlec";"411 15";"41";"cs"
"CZ";"20";"Slavošov";"285 22";"31";"cs"
"CZ";"20";"Luhy";"264 01";"32";"cs"
"CZ";"20";"Kořenice";"280 02";"31";"cs"
"CZ";"80";"Ostrava-Kunčice";"719 00";"59";"cs"
"CZ";"64";"Suchov";"696 71";"51";"cs"
"CZ";"42";"Brozany nad Ohří";"411 81";"47";"cs"
"CZ";"80";"Životice u Nového Jičína";"742 72";"55";"cs"
"CZ";"42";"Kluček";"438 01";"41";"cs"
"CZ";"32";"Ústí";"348 15";"37";"cs"
"CZ";"52";"Nouzov";"544 01";"49";"cs"
"CZ";"32";"Částkov";"348 01";"37";"cs"
"CZ";"32";"Mýto";"347 01";"37";"cs"
"CZ";"32";"Vodokrty";"334 01";"37";"cs"
"CZ";"20";"Kahlovice";"257 86";"31";"cs"
"CZ";"63";"Mitrov";"592 53";"56";"cs"
"CZ";"20";"Řehnice";"294 06";"31";"cs"
"CZ";"42";"Újezd";"400 04";"47";"cs"
"CZ";"20";"Vojkovice";"277 44";"31";"cs"
"CZ";"80";"Vlkovice";"742 45";"55";"cs"
"CZ";"31";"Skřidla";"382 32";"38";"cs"
"CZ";"32";"Nové Mitrovice";"335 63";"37";"cs"
"CZ";"20";"Kamenné Zboží";"288 02";"32";"cs"
"CZ";"20";"Mokřany";"259 01";"32";"cs"
"CZ";"80";"Krásná";"739 04";"55";"cs"
"CZ";"53";"Červená";"561 51";"46";"cs"
"CZ";"64";"Valtrovice";"671 28";"54";"cs"
"CZ";"32";"Dolejší Předměstí";"344 01";"37";"cs"
"CZ";"31";"Čekanice";"390 02";"39";"cs"
"CZ";"64";"Vracovice";"671 02";"51";"cs"
"CZ";"20";"Želivec";"285 22";"32";"cs"
"CZ";"52";"Žďárky";"549 37";"49";"cs"
"CZ";"31";"Herbertov";"382 73";"39";"cs"
"CZ";"20";"Jablonná";"257 44";"31";"cs"
"CZ";"71";"Krčmaň";"772 00";"58";"cs"
"CZ";"64";"Březina";"666 01";"54";"cs"
"CZ";"20";"Čeřenice";"285 06";"31";"cs"
"CZ";"42";"Svinčice";"434 01";"41";"cs"
"CZ";"64";"Hluboké u Kunštátu";"679 72";"54";"cs"
"CZ";"20";"Křeničná";"262 03";"32";"cs"
"CZ";"20";"Božkovice";"257 53";"31";"cs"
"CZ";"53";"Mlýnický Dvůr";"561 69";"46";"cs"
"CZ";"80";"Bělský Les";"700 30";"59";"cs"
"CZ";"32";"Pernarec";"330 36";"37";"cs"
"CZ";"64";"Dětkovice";"683 23";"54";"cs"
"CZ";"63";"Kaly";"594 55";"56";"cs"
"CZ";"20";"Radslavice";"257 56";"31";"cs"
"CZ";"64";"Ivanovice";"621 00";"53";"cs"
"CZ";"64";"Lazinov";"679 62";"54";"cs"
"CZ";"20";"Zadní Třebaň";"267 29";"32";"cs"
"CZ";"20";"Daleké Dušníky";"263 01";"31";"cs"
"CZ";"42";"Široké Třebčice";"441 01";"47";"cs"
"CZ";"64";"Tulešice";"671 73";"54";"cs"
"CZ";"71";"Travná";"790 70";"58";"cs"
"CZ";"64";"Kohoutovice";"623 00";"54";"cs"
"CZ";"31";"Nosetín";"399 01";"38";"cs"
"CZ";"51";"Janův Důl";"463 52";"48";"cs"
"CZ";"41";"Arnoldov";"362 51";"35";"cs"
"CZ";"42";"Malměřice";"441 01";"41";"cs"
"CZ";"31";"Podolí II";"397 01";"39";"cs"
"CZ";"20";"Chrášťany";"252 19";"32";"cs"
"CZ";"52";"Zblov";"552 03";"49";"cs"
"CZ";"31";"Poněšice";"373 41";"39";"cs"
"CZ";"31";"Pohořelice";"399 01";"38";"cs"
"CZ";"63";"Radešín";"592 55";"56";"cs"
"CZ";"20";"Hořešovice";"273 74";"32";"cs"
"CZ";"80";"Doubrava";"735 33";"59";"cs"
"CZ";"80";"Stříbrné Hory";"793 44";"55";"cs"
"CZ";"20";"Řikov";"257 89";"32";"cs"
"CZ";"64";"Rudka";"679 72";"54";"cs"
"CZ";"80";"Leskovec";"749 01";"55";"cs"
"CZ";"52";"Pražské Předměstí";"551 01";"49";"cs"
"CZ";"80";"Jičina";"741 01";"55";"cs"
"CZ";"20";"Vysoká Lhota";"257 22";"31";"cs"
"CZ";"31";"Kolný";"373 72";"39";"cs"
"CZ";"32";"Chřebřany";"346 01";"37";"cs"
"CZ";"52";"Bartošovice v Orlických horách";"517 61";"49";"cs"
"CZ";"42";"Mariánské Radčice";"435 32";"41";"cs"
"CZ";"31";"Zahorčice";"370 01";"39";"cs"
"CZ";"63";"Věžnice";"582 52";"56";"cs"
"CZ";"52";"Heřmanice";"552 12";"49";"cs"
"CZ";"32";"Chříč";"331 41";"37";"cs"
"CZ";"63";"Dalešice";"675 54";"56";"cs"
"CZ";"31";"Lachovice";"382 73";"39";"cs"
"CZ";"64";"Těchov";"678 01";"51";"cs"
"CZ";"64";"Brno-Černá Pole";"613 00";"53";"cs"
"CZ";"31";"Kuří";"382 41";"38";"cs"
"CZ";"20";"Mančice";"285 04";"32";"cs"
"CZ";"80";"Bludovice";"741 01";"55";"cs"
"CZ";"63";"Zvěrkovice";"676 02";"56";"cs"
"CZ";"53";"Habroveč";"538 51";"46";"cs"
"CZ";"71";"Paseka";"783 97";"58";"cs"
"CZ";"20";"Vrbčany";"280 02";"31";"cs"
"CZ";"64";"Lesní Hluboké";"664 83";"54";"cs"
"CZ";"42";"Kopec";"407 60";"47";"cs"
"CZ";"80";"Ženklava";"742 67";"55";"cs"
"CZ";"71";"Dřevohostice";"751 14";"58";"cs"
"CZ";"20";"Černotice";"257 91";"31";"cs"
"CZ";"31";"Rybova Lhota";"392 01";"38";"cs"
"CZ";"31";"Jeníčkova Lhota";"391 37";"39";"cs"
"CZ";"71";"Myslejovice";"798 05";"58";"cs"
"CZ";"31";"Tvrzice";"384 22";"39";"cs"
"CZ";"31";"Stádlec";"391 62";"39";"cs"
"CZ";"52";"Nový Dvůr";"552 05";"49";"cs"
"CZ";"64";"Okrouhlá";"680 01";"54";"cs"
"CZ";"31";"Hlinsko";"370 01";"38";"cs"
"CZ";"20";"Bukov";"270 04";"31";"cs"
"CZ";"64";"Šaratice";"683 52";"54";"cs"
"CZ";"31";"Ohař";"398 04";"39";"cs"
"CZ";"32";"Třebýcina";"340 12";"37";"cs"
"CZ";"63";"Jabloňov";"594 01";"56";"cs"
"CZ";"20";"Křenovičky";"257 89";"32";"cs"
"CZ";"53";"Břehy";"535 01";"46";"cs"
"CZ";"64";"Zboněk";"679 61";"54";"cs"
"CZ";"63";"Mělkovice";"591 01";"56";"cs"
"CZ";"20";"Borek";"254 01";"31";"cs"
"CZ";"20";"Jílové u Prahy";"254 01";"32";"cs"
"CZ";"64";"Bratčice";"664 67";"53";"cs"
"CZ";"31";"Javorník";"384 73";"38";"cs"
"CZ";"20";"Březinka";"277 23";"32";"cs"
"CZ";"20";"Popovice";"257 01";"32";"cs"
"CZ";"51";"Polubný";"468 50";"48";"cs"
"CZ";"31";"Otín";"377 01";"39";"cs"
"CZ";"31";"Vyhnanice";"391 75";"38";"cs"
"CZ";"64";"Olbramkostel";"671 51";"53";"cs"
"CZ";"31";"Zdíkovec";"384 73";"39";"cs"
"CZ";"80";"Závada";"735 72";"55";"cs"
"CZ";"52";"Výrava";"503 03";"49";"cs"
"CZ";"31";"Netolice";"384 11";"38";"cs"
"CZ";"20";"Skalsko";"254 01";"31";"cs"
"CZ";"64";"Brno-Slatina";"627 00";"53";"cs"
"CZ";"80";"Jindřichov";"793 83";"59";"cs"
"CZ";"51";"Radvánovice";"511 01";"48";"cs"
"CZ";"80";"Pod Bezručovým vrchem";"794 01";"59";"cs"
"CZ";"20";"Záryby";"277 13";"31";"cs"
"CZ";"52";"Kostelecká Lhota";"517 41";"49";"cs"
"CZ";"20";"Jestřebice";"257 89";"32";"cs"
"CZ";"71";"Prostějov";"796 01";"58";"cs"
"CZ";"53";"Střítež";"572 01";"46";"cs"
"CZ";"51";"Jablonné v Podještědí";"471 25";"48";"cs"
"CZ";"31";"Metly";"387 42";"38";"cs"
"CZ";"32";"Oplotec";"345 25";"37";"cs"
"CZ";"32";"Chrášťovice";"331 41";"37";"cs"
"CZ";"31";"Újezd";"375 01";"39";"cs"
"CZ";"20";"Hoštice";"250 69";"31";"cs"
"CZ";"52";"Mlázovice";"507 58";"49";"cs"
"CZ";"20";"Zásadka";"295 01";"31";"cs"
"CZ";"31";"Ovčárna";"378 33";"38";"cs"
"CZ";"53";"Svítkov";"530 06";"46";"cs"
"CZ";"64";"Slavíkovice";"683 01";"53";"cs"
"CZ";"31";"Dačice I";"380 01";"39";"cs"
"CZ";"32";"Bradné";"339 01";"37";"cs"
"CZ";"20";"Příčovy";"264 01";"32";"cs"
"CZ";"20";"Vinařice";"267 01";"32";"cs"
"CZ";"20";"Konojedy";"281 63";"32";"cs"
"CZ";"20";"Útěšenovice";"285 22";"31";"cs"
"CZ";"63";"Panské Mlýny";"394 94";"56";"cs"
"CZ";"42";"Leská";"411 15";"41";"cs"
"CZ";"20";"Mohelnice nad Jizerou";"294 13";"31";"cs"
"CZ";"31";"Mečichov";"387 36";"38";"cs"
"CZ";"20";"Bezno";"294 29";"32";"cs"
"CZ";"20";"Bukol";"277 44";"32";"cs"
"CZ";"20";"Višňová";"262 61";"31";"cs"
"CZ";"64";"Alexovice";"664 91";"51";"cs"
"CZ";"20";"Čekanov";"285 06";"32";"cs"
"CZ";"64";"Lesonice";"672 01";"53";"cs"
"CZ";"64";"Pařezovice";"682 01";"53";"cs"
"CZ";"31";"Zálší";"399 01";"39";"cs"
"CZ";"31";"Radhostice";"384 81";"38";"cs"
"CZ";"31";"Horní Vesce";"373 24";"38";"cs"
"CZ";"64";"Brno-Židenice";"636 00";"51";"cs"
"CZ";"20";"Jetřichovice";"257 91";"31";"cs"
"CZ";"71";"Lazníčky";"751 25";"58";"cs"
"CZ";"52";"Sběř";"507 03";"49";"cs"
"CZ";"20";"Rovina";"264 01";"31";"cs"
"CZ";"31";"Pojbuky";"391 43";"39";"cs"
"CZ";"52";"Suchý Důl";"549 62";"49";"cs"
"CZ";"64";"Dyjákovice";"671 26";"53";"cs"
"CZ";"63";"Odranec";"592 42";"56";"cs"
"CZ";"80";"Karlov";"793 99";"55";"cs"
"CZ";"64";"Milokošť";"698 01";"54";"cs"
"CZ";"32";"Malovice";"349 01";"37";"cs"
"CZ";"72";"Nedachlebice";"687 12";"57";"cs"
