"Dopravná",4
"Dopravná ul.",1
"Dora",1
"Dorastenecká",2
"Do Rovní",1
"Do Stávku",1
"Dostojevského",2
"Dostojevského rad",2
"Dostojevského ul.",1
"Dôstojnicky Pavilon",1
"Do Stošky",1
"Do Uhliska",1
"Dovalovo",1
"Do Žlebín",1
"Dózsova",1
"Drábova",1
"Drábsko",1
"Drahňov",1
"Drahošanka",1
"Drahovce",1
"Dražice",1
"Dražická",2
"Dražkovce",1
"Dražovská",1
"Dr. Bokesa",1
"Dr. C. Daxnera",1
"Dr. Clementisa",1
"Drevárska",2
"Drevená",2
"Drevný trh",1
"Dr.G.Schaefflera",1
"Dr. Herza",1
"Drienčany",1
"Drienková",1
"Drienov",1
"Drieňová",10
"Drienovec",1
"Drienovská Nová Ves",1
"Drietoma",1
"Dr.J.Budayho",1
"Dr. Kostlivého",1
"Dr. Ľudovíta Bazovského",1
"Drňa",1
"Drnava",1
"Drobného",2
"Drotárska cesta",3
"Drozdia",3
"Drozdí chodník",1
"Drozdová",2
"Dr. P. Adámiho",1
"Dr. Pantočku",1
"dr.Prowazekova",1
"Dr. Štohla",1
"Druhá",3
"Druidská",2
"Družby",3
"Družicová",3
"Družobná",2
"Družstevná",21
"Družstevná pri Horn.",1
"Družstevná ul.",1
"Družstevnícka ul.",1
"Dr. Vladimíra Clementisa",2
"Dr. Vodu",1
"Drženice",1
"Dubie",2
"Dubíkova",1
"Dubinné",1
"Dubková",1
"Dubnica",1
"Dubnická",2
"Dubnička",2
"Dubník",3
"Dubno",1
"Dubodiel",1
"Dubová",12
"Dubovany",1
"Dubové",1
"Dubovec",1
"Dúbrava",4
"Dúbravca",1
"Dúbravčická",2
"Dúbravica",1
"Dúbravka",3
"Dúbravská",2
"Dúbravská cesta",2
"Dúbravy",1
"Dubská cesta",1
"Ducové",1
"Dudova",3
"Dudvážska",2
"Dúhová",5
"Dukelská",1
"Dukelských hrdinov",4
"Duklianska",6
"Duklianskych hrdinov",2
"Dulice",1
"Dulova Ves",1
"Dulovce",1
"Ďulov Dvor",1
"Dulovo",1
"Ďumbierska",6
"Dunajov",1
"Dunajská",6
"Dunajská Lužná",1
"Dunajská Streda",1
"Dunajská ul.",1
"Dunajské nábrežie",1
"Dunajský Klátov",1
"Dunajský rad",1
"Ďurčanského",1
"Ďurčiná",1
"Ďurďoš",1
"Ďurďošík",1
"Ďurďové",1
"Ďurgalova",2
