"Fischergries",1
"Geibelgasse",1
"Burghardtgasse",1
"Fuchsloch",1
"Heinrich-Lefler-Gasse",1
"Brunnenhof",1
"Nikola-Tesla-Straße",1
"Grünhüblgasse",1
"Lavadielweg",1
"Faschinggasse",3
"Nibelungenstraße",4
"Ziehrergasse",2
"Herzog Bernhard-Platz",1
"Leichtweg",1
"Christophorusgasse",2
"Helleportweg",1
"Gußstahlwerkstraße",1
"Mittersteig",1
"Hairlach",1
"Holunderweg",5
"Oberwinkler Weg",1
"Gratian-Marx-Straße",1
"Lehrer-Albrich-Weg",1
"Dernjacgasse",1
"Roman-Felleis-Gasse",1
"Sachsenplatz",1
"Blechschmidtgasse",1
"Rabenhof",1
"Eggen",1
"Ganta",1
"Fischdorfer Straße",1
"Gurktaler Straße",1
"Büttnergasse",1
"Lautensackgasse",1
"Funkengerngasse",1
"Faludistraße",1
"Zwerngasse",1
"Landwehrstraße",1
"Gerichtsgasse",3
"Zweite Haidequerstraße",1
"Steinbachstraße",3
"Mobilheimplatz",3
"Martnigasse",1
"Georg-Ehrlich-Weg",1
"Virgil-Rainer-Straße",1
"Maria-Rekker-Gasse",1
"Kefergasse",1
"Baranygasse",1
"Weißgerberlände",1
"Obere Mähder",1
"Hermann Gmeiner Weg",1
"Meriangasse",1
"Gottfried-Sennholzer-Gasse",1
"Greifgasse",1
"Feuerbachstraße",1
"Maria-Theresia-Straße",1
"Kindermanngasse",1
"Pfassenweg",1
"Gumplowiczstraße",1
"Lungitzer Straße",1
"Altmannweg",1
"Querweg",1
"Schwaigerweg",1
"Haymerlegasse",1
"Landstraßer Hauptstraße",1
"Rohrmosen",1
"Am Gufel",1
"Schreyvogelgasse",1
"Bechardgasse",1
"Moosacker",2
"Harrachstraße",1
"Stremtalstraße",1
"Giselhergasse",1
"Neulandstraße",2
"Führichgasse",1
"Bernhardtstalgasse",1
"Dr.-Gonda-Gasse",1
"Rickard-Lindström-Gasse",1
"Steinschötelgasse",1
"Huebe",1
"Foirach",1
"Schnegganger",2
"Stralehnergasse",1
"Konsumstraße",1
"Bleichsteinerstraße",1
"Kaiserhüttenweg",1
"Haag",1
"Strebersdorfer Platz",1
"Südtiroler Gasse",5
"Sanzingasse",1
"Anton-Kirchebner-Weg",1
"Meyerbeergasse",1
"Althofgasse",1
"Raderweg",1
"Holzhausenplatz",1
"Hintergebirge",1
"Reitschulgasse",4
"Flachauwinklstraße",2
"Trautweinstraße",1
"Zum Ewigen Regen",1
"Toppelsdorferstraße",1
