"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"LT";"UT";"Dusetos";"32029";"385";"lt"
"LT";"UT";"Giedraičiai";"33025";"383";"lt"
"LT";"UT";"Ignalina";"30001";"386";"lt"
"LT";"UT";"Inturkė";"33007";"383";"lt"
"LT";"UT";"Joniškis";"33010";"383";"lt"
"LT";"UT";"Kavarskas";"29021";"381";"lt"
"LT";"UT";"Kuktiškės";"28021";"389";"lt"
"LT";"UT";"Kurkliai";"29015";"381";"lt"
"LT";"UT";"Leliūnai";"28027";"389";"lt"
"LT";"UT";"Mielagėnai";"30012";"386";"lt"
"LT";"UT";"Molėtai";"33001";"383";"lt"
"LT";"UT";"Nemeiriai";"29039";"381";"lt"
"LT";"UT";"Rimšė";"30045";"386";"lt"
"LT";"UT";"Salakas";"32007";"385";"lt"
"LT";"UT";"Saldutiškis";"28018";"389";"lt"
"LT";"UT";"Skiemonys";"29012";"381";"lt"
"LT";"UT";"Skrebuliai";"33019";"383";"lt"
"LT";"UT";"Sudeikiai";"28039";"389";"lt"
"LT";"UT";"Surdegis";"29036";"381";"lt"
"LT";"UT";"Svėdasai";"29045";"381";"lt"
"LT";"UT";"Svėdasai";"29048";"381";"lt"
"LT";"UT";"Tauragnai";"28012";"389";"lt"
"LT";"UT";"Traupis";"29030";"381";"lt"
"LT";"UT";"Troškūnai";"29033";"381";"lt"
"LT";"UT";"Turmantas";"32004";"385";"lt"
"LT";"UT";"Tverečius";"30009";"386";"lt"
"LT";"UT";"Utena";"28001";"389";"lt"
"LT";"UT";"Užpaliai";"28033";"389";"lt"
"LT";"UT";"Videniškiai";"33031";"383";"lt"
"LT";"UT";"Viešintos";"29039";"381";"lt"
"LT";"UT";"Visaginas";"31001";"386";"lt"
"LT";"UT";"Visaginas";"31007";"386";"lt"
"LT";"UT";"Vyžuonos";"28030";"389";"lt"
"LT";"UT";"Zarasai";"32001";"385";"lt"
"LT";"VL";"Adutiškis";"18039";"387";"lt"
"LT";"VL";"Alionys";"19005";"382";"lt"
"LT";"VL";"Aukštadvaris";"21034";"528";"lt"
"LT";"VL";"Bagaslaviškis";"19026";"382";"lt"
"LT";"VL";"Baltoji Vokė";"17035";"380";"lt"
"LT";"VL";"Bezdonys";"15023";"5";"lt"
"LT";"VL";"Deltuva";"20042";"340";"lt"
"LT";"VL";"Dieveniškės";"17008";"380";"lt"
"LT";"VL";"Eišiškės";"17017";"380";"lt"
"LT";"VL";"Elektrėnai";"26001";"528";"lt"
"LT";"VL";"Gelvonai";"19023";"382";"lt"
"LT";"VL";"Girdijauskai";"17044";"380";"lt"
"LT";"VL";"Grigiškės";"27001";"5";"lt"
"LT";"VL";"Gudeliai";"20057";"340";"lt"
"LT";"VL";"Jašiūnai";"17038";"380";"lt"
"LT";"VL";"Kaltanėnai";"18028";"387";"lt"
"LT";"VL";"Kernavė";"19014";"382";"lt"
"LT";"VL";"Labanoro";"18025";"387";"lt"
"LT";"VL";"Lamaninos kaimas";"18043";"387";"lt"
"LT";"VL";"Lentvaris";"25001";"528";"lt"
"LT";"VL";"Lyduokiai";"20063";"340";"lt"
"LT";"VL";"Maišiagala";"14025";"5";"lt"
"LT";"VL";"Mickūnai";"13004";"5";"lt"
"LT";"VL";"Musninkai";"19017";"382";"lt"
"LT";"VL";"Nemenčinė";"15019";"5";"lt"
"LT";"VL";"Onuškis";"21025";"528";"lt"
"LT";"VL";"Pabaisko";"20027";"340";"lt"
"LT";"VL";"Pabradė";"18017";"387";"lt"
"LT";"VL";"Rūdiškės";"21016";"528";"lt"
"LT";"VL";"Šalčininkai";"17001";"380";"lt"
"LT";"VL";"SB Kalveliai";"13025";"5";"lt"
"LT";"VL";"Semeliškės";"21043";"528";"lt"
"LT";"VL";"Šešuolėliai";"19032";"382";"lt"
"LT";"VL";"Šešuoliai";"20021";"340";"lt"
"LT";"VL";"Siesikai";"20045";"340";"lt"
"LT";"VL";"Širvintos";"19001";"382";"lt"
"LT";"VL";"Šumskas";"13013";"5";"lt"
"LT";"VL";"Švenčionėliai";"18022";"387";"lt"
"LT";"VL";"Švenčionys";"18001";"387";"lt"
"LT";"VL";"Taujėnai";"20054";"340";"lt"
"LT";"VL";"Trakai";"21001";"528";"lt"
"LT";"VL";"Ukmergė";"20001";"340";"lt"
"LT";"VL";"Ukmergė";"20006";"340";"lt"
"LT";"VL";"Ukmergė";"20009";"340";"lt"
"LT";"VL";"Ukmergė";"20012";"340";"lt"
"LT";"VL";"Vepriai";"20036";"340";"lt"
"LT";"VL";"Vidiškiai";"20057";"340";"lt"
"LT";"VL";"Vievis";"21058";"528";"lt"
"LT";"VL";"Vilnius";"01001";"5";"lt"
"LT";"VL";"Vilnius";"01013";"5";"lt"
"LT";"VL";"Vilnius";"01025";"5";"lt"
"LT";"VL";"Vilnius";"01031";"5";"lt"
"LT";"VL";"Vilnius";"01047";"5";"lt"
"LT";"VL";"Vilnius";"01100";"5";"lt"
"LT";"VL";"Vilnius";"01101";"5";"lt"
"LT";"VL";"Vilnius";"01102";"5";"lt"
"LT";"VL";"Vilnius";"01103";"5";"lt"
"LT";"VL";"Vilnius";"01104";"5";"lt"
"LT";"VL";"Vilnius";"01105";"5";"lt"
"LT";"VL";"Vilnius";"01106";"5";"lt"
"LT";"VL";"Vilnius";"01107";"5";"lt"
"LT";"VL";"Vilnius";"01108";"5";"lt"
"LT";"VL";"Vilnius";"01109";"5";"lt"
"LT";"VL";"Vilnius";"01110";"5";"lt"
"LT";"VL";"Vilnius";"01111";"5";"lt"
"LT";"VL";"Vilnius";"01112";"5";"lt"
"LT";"VL";"Vilnius";"01113";"5";"lt"
"LT";"VL";"Vilnius";"01114";"5";"lt"
"LT";"VL";"Vilnius";"01115";"5";"lt"
"LT";"VL";"Vilnius";"01116";"5";"lt"
"LT";"VL";"Vilnius";"01117";"5";"lt"
"LT";"VL";"Vilnius";"01118";"5";"lt"
"LT";"VL";"Vilnius";"01119";"5";"lt"
"LT";"VL";"Vilnius";"01120";"5";"lt"
"LT";"VL";"Vilnius";"01121";"5";"lt"
"LT";"VL";"Vilnius";"01122";"5";"lt"
"LT";"VL";"Vilnius";"01123";"5";"lt"
"LT";"VL";"Vilnius";"01124";"5";"lt"
"LT";"VL";"Vilnius";"01125";"5";"lt"
"LT";"VL";"Vilnius";"01126";"5";"lt"
"LT";"VL";"Vilnius";"01127";"5";"lt"
"LT";"VL";"Vilnius";"01128";"5";"lt"
"LT";"VL";"Vilnius";"01129";"5";"lt"
"LT";"VL";"Vilnius";"01130";"5";"lt"
