"Alidor Lamotestraat",2
"Alixhof",1
"Alkenhoofseweg",1
"Alkenlaan",1
"Alkenstraat",1
"Alkerhoekstraat",1
"Alkerstraat",1
"Alkerweg",1
"Alkeveld",1
"Alkstraat",2
"Allaertshuizenstraat",1
"Allartbosweg",1
"Allée A",1
"Allée Albert Caupain",1
"Allée Albert-Régibeau",1
"Allée Ambiorix",1
"allée Arthur Masson",1
"Allée au Passage",1
"Allée B",1
"Allée Belle Vue",2
"Allée Bietlîmé",1
"Allée Boiripaille",1
"Allée Bois de Bercuit",1
"Allée Bois du Champ",1
"Allée Bois Pierrot",1
"Allée Bonaparte",1
"Allée Brigade Piron",1
"Allée Brouillards d'Automne",1
"Allée C",1
"Allée Campagne du Marronnier",1
"Allée Célestin Freinet",1
"Allée Centrale",4
"Allée Champ de Gernevaux",1
"Allée Chant des Oiseaux",1
"Allée Chanteclair",1
"Allée Chantemerle",1
"Allée Clara Clairbert",2
"Allée Croix-d'al-Faux",1
"Allée D",1
"Allée d'Allemagne",1
"Allée de Bellevue",1
"Allée de Belle-Vue",1
"Allée de Bernardfagne",1
"Allée de Buzet",1
"Allée de Château-Chinon",1
"Allée de Clerlande",1
"Allée de Cossuvelle",1
"Allée de Fanson",1
"Allée de Flins",2
"Allée de France",2
"Allée de Fribourg",1
"Allée de Gihets",1
"Allée de Hulpia",1
"Allée de la Belle Fleur",1
"Allée de la Brasserie",1
"Allée de l'Absent",1
"Allée de la Cachette",1
"Allée de la Cardamine",1
"Allée de la Cense du Colombier",1
"Allée de la Cense-Rouge",1
"Allée de la Cerisaie",1
"Allée de la Chapelle",1
"Allée de la Charmille",1
"Allée de la Chêneraie",1
"Allée de la Chimie",1
"Allée de la Closerie",1
"Allée de la Commanderie",1
"Allée de la Dinzelle",1
"Allée de la Ferme",1
"Allée de la Ferme Detry",1
"Allée de la Ferme du Bercuit",1
"Allée de la Fontaine",1
"Allée de La Fragne",1
"Allée de la Fraineuse",1
"Allée de la Frênaie",1
"Allée de la Futaie",1
"Allée de la Gloriette",2
"Allée de la Grande Dame",1
"Allée de la Grande Taille",1
"Allée de la Grosse Haie",1
"Allée de la Hêtraie",1
"Allée de l'Aigle Noire",1
"Allée de Lairbois",1
"Allée de l'Air-Pur",1
"Allée de la Liberté",1
"Allée de la Maison Blanche",1
"Allée de la Métairie",1
"Allée de l'Améthyste",2
"Allée de la Meuse",1
"Allée de la Minerva",2
"Allée de la Motte",1
"Allée de l'Ancienne-Barrière",1
"Allée de la Parade",2
"Allée de la Paroisse",1
"Allée de la Pêcherie",1
"Allée de la Petite Couture",1
"Allée de la Peupleraie",1
"Allée de la Picherotte",1
"Allée de la Pitance",1
"Allée de la Pompe",1
"Allée de l'Aqueduc",1
"Allée de la Recherche",2
"Allée de la Relevée",1
"Allée de l'Argilière",1
"Allée de la Sambre",1
"Allée de la Santé",1
"Allée de la Sapinière",3
"Allée de la Source",3
"Allée de la Symphonie",1
"Allée de la Tonnelle",1
"Allée de la Tour",1
"Allée de la Tourette",1
"Allée de la Tour-Renard",1
"Allée de la Tramontane",1
"Allée de l'Aulnaie",1
"Allée de la Valériane",1
"Allée de la Vénerie",2
"Allée de l'Avenir",1
"Allée de la Villa Romaine",2
"Allée de l'Entr'Aide",1
"Allée de l'Erable",1
"Allée de l'Europe",1
"Allée de l'Illiade",1
"Allée de l'Odyssée",1
"Allée de Menton",1
"Allée de Morfayt",1
"Allée de Néris",1
"Allée de Pierreuse",1
"Allée de Preal",1
"Allée de Rasteau",1
"Allée des Abattoirs",1
"Allée des Abbesses",1
"Allée des Abeilles",1
"Allée des Acacias",7
"Allée des Alouettes",7
"Allée des Amazones",2
"Allée des Arondes",1
"Allée des Arroches",2
"Allée des Artisans",2
"Allée des Aubépines",10
"Allée des Aulnes",1
"Allée des Balsamines",1
"Allée des Barbeaux",1
"Allée des Basses Tiges",1
"Allée des Biches",2
"Allée des Blaireaux",3
"Allée des Bleuets",4
"Allée des Bons-Vivants",1
"Allée des Bosquets",1
"Allée des Bouleaux",10
"Allée des Boutons d'Or",1
"Allée des Bouvreuils",4
"Allée des Bovidés",1
"Allée des Brochets",1
"Allée des Bruyères",2
