"Via Guido di Uberto",1
"Via Guido Fagnano",1
"Via Guido Reni",1
"Via Gustavo Babboni",1
"Via Herreras Bustamonte",1
"Via Il Budrio",1
"Via Il Contradino",1
"Via Il Domenichino",1
"Via Il Macero",1
"Via Il Prato",1
"Via Il Quadretto",1
"Via Impietrata",1
"Via Innocenzo Cappa",1
"Via Istriani",1
"Via Ivo Andric",1
"Via Jacopo Istriani",1
"Via Jan Henryk Dabrowski",1
"Via Joseph Addison",1
"Via La Castagneta",1
"Via La Doccia",1
"Via La Fiorina",1
"Via Laiala",2
"Via La Levata",1
"Via La Morra",1
"Via Lapicidi Marini",1
"Via La Rena",1
"Via Larice",1
"Via Laritiniano",1
"Via La Riva",1
"Via La Schiera",1
"Via La Serra",2
"Via La Toscana",1
"Via Lattanzio Valli",1
"Via La Vanguardia",1
"Via La Viviana",1
"Via La Zanetta",1
"Viale Antonio Onofri",1
"Via Le Bine",1
"Via Le Bosche",1
"Viale Campo dei Giudei",1
"Viale degli Ulivi",1
"Viale del Cimitero",1
"Viale Federico d'urbino",1
"Viale John Fitzgerald Kennedy",1
"Viale Lungomonte",1
"Via Leo di Giovannuccio",1
"Via Leo Marino Dominici",1
"Via Leonardo di Gioannino",1
"Via Leopoldo del Belgio",1
"Via Le Petriole",1
"Viale Pietro Franciosi",1
"Via Lesignano",1
"Viale Ventotto Luglio",1
"Via Lichene",1
"Via Li Saudacci",1
"Via Locofrà",1
"Via Lorenzo De'medici",1
"Via Lorenzo Tabellione",1
"Via Lucantonio Gentili",1
"Via Lucio Seio",1
"Via Ludovico Amatucci",1
"Via Ludovico Zuccolo",1
"Via Luigi Cibrario",1
"Via Luigi Russo",1
"Via Luigi Zuppetta",1
"Via Lunga",1
"Via Lunina",1
"Via Maestri Comacini",1
"Via Magnolia",1
"Via Maiano",1
"Via Malvina",1
"Via Mansueto Mariotti",1
"Via Manzocco",1
"Via Marcadante",1
"Via Marino Di Ghino",1
"Via Marino Moretti",1
"Via Marinone",1
"Via Mario Tosini",1
"Via Martello Di Giovanni",1
"Via Martino Da Montecucco",1
"Via Martino De Agati",1
"Via Masio di Tonso",1
"Via Maurizio Brighenti",1
"Via Maurizio Dativo",1
"Via M. d'azeglio",1
"Via Menetto di Menetto",1
"Via Messer Franceschino",1
"Via Michele Bucci",1
"Via Michele di Leonardo",1
"Via Michele Iannini",1
"Via Minuciolo Tavernaio",1
"Via Molino dei Frati",1
"Via Molino Dell'olio",1
"Via Molino Genga",1
"Via Monaldo da Falciano",1
"Via Mondarco",1
"Via Monia",1
"Via Montalbo",1
"Via Monte Andreino",1
"Via Monte Cucco",1
"Via Montelupo",1
"Via Monte Seghizzo",1
"Via Murata",1
"Via Napoleone Bonaparte",1
"Via Napoleone III",1
"Via Nassa",1
"Via Nerio Brandano",1
"Via Nicola Gavelli",1
"Via Nicola Zani",1
"Via Nicolino di Galasso",1
"Via Nicolò da Foligno",1
"Via Nicolò Pellicano",1
"Via Nicolò Tommaseo",1
"Via Nino Simoncini",1
"Via Nitella",1
"Via Nucciolino di Ciolo",1
"Via Oddone Scarito",1
"Via Olivella",1
"Via Olnano",1
"Via Onesto Scavino",1
"Via Orara",1
"Via Orazio Olivieri",1
"Via Oreste Brizi",1
"Via Ornera",1
"Via Orso Duca",1
"Via Orti Borghesi",1
"Via Ottava Gualdaria",1
"Via Ovella",1
"Via Paese",6
"Via Pagano",1
"Via Palazzina",1
"Via Palma Il Giovane",2
"Via Paolino di Simoncino",1
"Via Paolo Amaducci",1
"Via Paolo III",1
"Via Paolo Spannocchi",1
"Via Paul Aebischer",1
"Via Pedrino di Cinzio",2
"Via Pelano",1
"Via Pennicciola",1
"Via Pero di Giglio",1
"Via Peschiera",1
"Via Petroniano",1
"Via Piagge",1
"Via Piagge Inferiori",1
"Via Piagge Superiori",1
"Via Piana",1
"Via Pianacci",1
"Via Piandavello",1
"Via Pian di Loto",2
"Via Piandolano",1
"Via Piano di Golferaria",1
"Via Pianta Vecchia",1
"Via Piclaria",1
"Via Pier Fornaccio",1
"Via Piero Calamandrei",1
"Via Pier Paolo Filippi",1
"Via Pietra Maggia",1
"Via Pietra Marchese",1
"Via Pietro Bembo",1
"Via Pietro Bennone",1
"Via Pietro Ellero",1
"Via Pietro Massano",1
"Via Pietro Rossi",1
"Via Pietro Tonnini",1
"Via Pio II",1
"Via Pitaria",1
"Via Pittulo Orso",1
"Via Podere del Cipresso",1
"Via Poggio Bondi",1
"Via Poggio dei Bulcelli",1
"Via Poggionigino",1
"Via Poggio Peregrini",1
"Via Polzo",1
"Via Pompeo Batoni",1
"Via Pozzo Buono",1
"Via Pradacci",1
"Via Prato delle Avelle",1
"Via Prato delle Valli",1
"Via Prato del Moro",1
"Via Prato di Paolo",1
"Via Primo Maggio",1
"Via Quattro Giugno",1
"Via Radolfo da Castiglione",1
"Via Raffonella",1
"Via Rancaglia",1
"Via Rancale",1
"Via Ranco",2
"Via Ranco Mauro",2
"Via Ranco Petroso",1
"Via Ranco Piano",1
"Via Regina Vittoria",1
"Via Riccio da Parma",1
"Via Ricevuto di Ughetto",1
"Via Rio Cerbiano",1
"Via Rive delle Seriole",1
"Via Rivo Fontanelle",1
"Via Rivus Falzani",1
"Via Roberto Monaldi",1
"Via Romanos De Capraria",1
"Via Romanus De Capraria",1
"Via Romeo Balsimelli",1
"Via Romolo Murri",1
"Via Ronchetti",1
"Via Rovelino",1
"Via Roverella",1
"Via Rovere Lunga",1
"Via Rovereta",1
"Via Ruggiola",1
"Via Sabatino di Franchino",1
"Via Sady Serafini",1
"Via Salcette",1
"Via Salice",1
"Via Saline",1
"Via Sandone",1
"Via San Donino",1
"Via Santa Caterina",2
"Via Sant'andrea",1
"Via Sant'antimo",1
"Via Saponaia",2
"Via Saudo Lungo",1
"Via Sebastiano Conca",1
"Via Seconda Gualdaria",1
"Via Selve dei Baudi",1
"Via Selve di Peratto",1
"Via Sentier Rosso",1
"Via Serignoli",1
"Via Ser Lorenzo",1
"Via Silvole",1
"Via Simone da Sterpeto",1
"Via Simone delle Penne",1
"Via Simone di Menghino",1
"Via Simone Pelliccieri",1
"Via S.mustiola",1
"Via Solaiolo",1
"Via Solario",1
"Via Sorgente del Coppo",1
"Via Spadazzino",1
"Via Squadrani",1
"Via Stanguiliano",1
"Via Stefano Galletti",1
"Via Taddeo Zuccari",1
"Via Taiole",1
"Via Tavoluccio",1
"Via Teodorico",1
"Via Teodoro Lonfernini",1
"Via Tessere",1
"Via Timoteo Viti da Urbino",1
"Via Tonacci",1
"Via Tonso di Gualtiero",1
"Via Torquato Carlo Giannini",1
"Via Torrione del Molino",1
"Via Torsano",1
"Via Traiano Boccalini",1
"Via Tramezzo di Sante",1
"Via Trasmundo da Fano",1
"Via Tre Settembre",2
"Via Trifora",1
"Via Tritonalia",1
"Via Ubertino di Carrara",1
"Via Ugo Bassi",1
"Via Ugolino dei Baraconi",1
"Via Ugolino di G. Damoli",1
"Via Ugolino Leonardi",1
"Via Ulivo di Avoltrone",1
"Via Umano da Sterpeto",1
"Via Ungarello da Piandavello",1
"Via Urso De Campo Civenti",1
"Via Ursolo De Campo Civenti",1
"Via Valdes De Carli",1
"Via Valdicella",1
"Via Valdragone di Sotto",1
"Via Valdragone Sopra",1
"Via Valery Larbaud",1
"Via Valle del Miccio",1
"Via Valle di Marco",1
"Via Valle Piccola",1
"Via Valserra",1
"Via Vanne da Fiordalisie",1
"Via Vascone",1
"Via Vecciola",1
"Via Venere",1
"Via Venticinque Marzo",2
"Via Ventoso",1
"Via Ventotto Luglio",1
"Via Ventricola",1
"Via Ventun Settembre",1
"Via Ventura di Michele",1
"Via Vernie",1
"Via Vico di Giovanni",1
"Via Vigna della Fontanina",1
"Via Villa Vallis",1
"Via Vincenzo Gombertini",1
"Via Vispiselle",1
"Via Vita di Vita",1
"Via Vitalis di Giovanni",1
"Via Vitola degli Olivi",1
"Via Vittorio Ghiotti",1
"Via Vittorio Scialoja",1
"Via Vivolo di Faetano",1
"Via Vulneraria",1
"Via XXV Marzo",1
"Via Zanone",1
"Via Zoro",1
"Vicolo Ascanio Belluzzi",1
"Vicolo dei Forni",1
"Vicolo del Macello",1
"Vicolo Lorenzo Simoncini",1
"Vicolo Rufo Reffi",1
"Vicolo U. Guiduccio di Casole",1
